Term:睡,Count:44,TF:0.00044367,IDF:2.14592117,TF×IDF:0.00095209
Term:牛逼,Count:39,TF:0.00039326,IDF:2.41892245,TF×IDF:0.00095126
Term:管管,Count:37,TF:0.00037309,IDF:2.54386118,TF×IDF:0.00094909
Term:负责人,Count:46,TF:0.00046384,IDF:2.04325883,TF×IDF:0.00094775
Term:反正,Count:33,TF:0.00033275,IDF:2.84489118,TF×IDF:0.00094666
Term:收藏,Count:33,TF:0.00033275,IDF:2.84489118,TF×IDF:0.00094666
Term:司机,Count:33,TF:0.00033275,IDF:2.84489118,TF×IDF:0.00094666
Term:委屈,Count:33,TF:0.00033275,IDF:2.84489118,TF×IDF:0.00094666
Term:刚刚,Count:31,TF:0.00031259,IDF:3.02098244,TF×IDF:0.00094433
Term:拿到,Count:44,TF:0.00044367,IDF:2.11789245,TF×IDF:0.00093966
Term:下联,Count:44,TF:0.00044367,IDF:2.11789245,TF×IDF:0.00093966
Term:建立,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:哥哥,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:面对,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:青岛,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:身体健康,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:没什么,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:任何人,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:放在首位,Count:28,TF:0.00028234,IDF:3.32201243,TF×IDF:0.00093793
Term:憨,Count:45,TF:0.00045376,IDF:2.06673993,TF×IDF:0.0009378
Term:成都,Count:42,TF:0.00042351,IDF:2.20806908,TF×IDF:0.00093514
Term:一次性,Count:34,TF:0.00034284,IDF:2.71995244,TF×IDF:0.00093251
Term:放弃,Count:34,TF:0.00034284,IDF:2.71995244,TF×IDF:0.00093251
Term:没用,Count:34,TF:0.00034284,IDF:2.71995244,TF×IDF:0.00093251
Term:卧槽,Count:34,TF:0.00034284,IDF:2.71995244,TF×IDF:0.00093251
Term:值得,Count:34,TF:0.00034284,IDF:2.71995244,TF×IDF:0.00093251
Term:善待,Count:43,TF:0.00043359,IDF:2.14592117,TF×IDF:0.00093045
Term:乱,Count:50,TF:0.00050417,IDF:1.84489118,TF×IDF:0.00093015
Term:100,Count:41,TF:0.00041342,IDF:2.24283119,TF×IDF:0.00092724
Term:没想到,Count:38,TF:0.00038317,IDF:2.41892245,TF×IDF:0.00092687
Term:作业,Count:38,TF:0.00038317,IDF:2.41892245,TF×IDF:0.00092687
Term:单位,Count:38,TF:0.00038317,IDF:2.41892245,TF×IDF:0.00092687
Term:万众一心,Count:35,TF:0.00035292,IDF:2.62304243,TF×IDF:0.00092573
Term:眼睛,Count:35,TF:0.00035292,IDF:2.62304243,TF×IDF:0.00092573
Term:返京,Count:37,TF:0.00037309,IDF:2.47691439,TF×IDF:0.00092411
Term:国际,Count:36,TF:0.00036300,IDF:2.54386118,TF×IDF:0.00092344
Term:稳住,Count:42,TF:0.00042351,IDF:2.17588440,TF×IDF:0.00092151
Term:建设,Count:40,TF:0.00040334,IDF:2.28061975,TF×IDF:0.00091987
Term:上联,Count:43,TF:0.00043359,IDF:2.11789245,TF×IDF:0.0009183
Term:带来,Count:32,TF:0.00032267,IDF:2.84489118,TF×IDF:0.00091797
Term:落后,Count:32,TF:0.00032267,IDF:2.84489118,TF×IDF:0.00091797
Term:回乡,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:大型,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:上学,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:不忘,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:初心,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:时代,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:充足,Count:30,TF:0.00030250,IDF:3.02098244,TF×IDF:0.00091387
Term:全球,Count:38,TF:0.00038317,IDF:2.36776992,TF×IDF:0.00090727
Term:尊重,Count:33,TF:0.00033275,IDF:2.71995244,TF×IDF:0.00090508
Term:更何况,Count:27,TF:0.00027225,IDF:3.32201243,TF×IDF:0.00090444
Term:上班族,Count:27,TF:0.00027225,IDF:3.32201243,TF×IDF:0.00090444
Term:非常时期,Count:27,TF:0.00027225,IDF:3.32201243,TF×IDF:0.00090444
Term:一点点,Count:27,TF:0.00027225,IDF:3.32201243,TF×IDF:0.00090444
Term:下次,Count:27,TF:0.00027225,IDF:3.32201243,TF×IDF:0.00090444
Term:票,Count:37,TF:0.00037309,IDF:2.41892245,TF×IDF:0.00090248
Term:漂亮,Count:34,TF:0.00034284,IDF:2.62304243,TF×IDF:0.00089928
Term:这件,Count:34,TF:0.00034284,IDF:2.62304243,TF×IDF:0.00089928
Term:想想,Count:34,TF:0.00034284,IDF:2.62304243,TF×IDF:0.00089928
Term:很大,Count:34,TF:0.00034284,IDF:2.62304243,TF×IDF:0.00089928
Term:家长,Count:36,TF:0.00036300,IDF:2.47691439,TF×IDF:0.00089914
Term:传人,Count:35,TF:0.00035292,IDF:2.54386118,TF×IDF:0.00089779
Term:跟上,Count:35,TF:0.00035292,IDF:2.54386118,TF×IDF:0.00089779
Term:红十字,Count:82,TF:0.00082685,IDF:1.08146319,TF×IDF:0.00089421
Term:奋战,Count:31,TF:0.00031259,IDF:2.84489118,TF×IDF:0.00088928
Term:安心,Count:31,TF:0.00031259,IDF:2.84489118,TF×IDF:0.00088928
Term:出发,Count:31,TF:0.00031259,IDF:2.84489118,TF×IDF:0.00088928
Term:使命,Count:31,TF:0.00031259,IDF:2.84489118,TF×IDF:0.00088928
Term:拿走,Count:42,TF:0.00042351,IDF:2.09156351,TF×IDF:0.00088579
Term:憨批,Count:42,TF:0.00042351,IDF:2.09156351,TF×IDF:0.00088579
Term:84,Count:29,TF:0.00029242,IDF:3.02098244,TF×IDF:0.0008834
Term:抽奖,Count:29,TF:0.00029242,IDF:3.02098244,TF×IDF:0.0008834
Term:恐怖,Count:29,TF:0.00029242,IDF:3.02098244,TF×IDF:0.0008834
Term:周边城市,Count:29,TF:0.00029242,IDF:3.02098244,TF×IDF:0.0008834
Term:人流量,Count:29,TF:0.00029242,IDF:3.02098244,TF×IDF:0.0008834
Term:偷吃,Count:29,TF:0.00029242,IDF:3.02098244,TF×IDF:0.0008834
Term:笑,Count:36,TF:0.00036300,IDF:2.41892245,TF×IDF:0.00087809
Term:机会,Count:36,TF:0.00036300,IDF:2.41892245,TF×IDF:0.00087809
Term:社区,Count:36,TF:0.00036300,IDF:2.41892245,TF×IDF:0.00087809
Term:困难,Count:32,TF:0.00032267,IDF:2.71995244,TF×IDF:0.00087766
Term:卫健委,Count:35,TF:0.00035292,IDF:2.47691439,TF×IDF:0.00087416
Term:发烧,Count:35,TF:0.00035292,IDF:2.47691439,TF×IDF:0.00087416
Term:废弃,Count:35,TF:0.00035292,IDF:2.47691439,TF×IDF:0.00087416
Term:早日康复,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:文件,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:祝贺,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:伊拉克,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:时刻,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:黄石,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:无奈,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:高校,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:爱情,Count:26,TF:0.00026217,IDF:3.32201243,TF×IDF:0.00087094
Term:撑住,Count:37,TF:0.00037309,IDF:2.32201243,TF×IDF:0.00086632
Term:设备,Count:30,TF:0.00030250,IDF:2.84489118,TF×IDF:0.0008606
Term:着急,Count:30,TF:0.00030250,IDF:2.84489118,TF×IDF:0.0008606
Term:彻查,Count:38,TF:0.00038317,IDF:2.24283119,TF×IDF:0.0008594
Term:涨,Count:38,TF:0.00038317,IDF:2.24283119,TF×IDF:0.0008594
Term:加紧,Count:39,TF:0.00039326,IDF:2.17588440,TF×IDF:0.00085568
Term:去过,Count:35,TF:0.00035292,IDF:2.41892245,TF×IDF:0.0008537
Term:别增,Count:28,TF:0.00028234,IDF:3.02098244,TF×IDF:0.00085294
Term:共度,Count:28,TF:0.00028234,IDF:3.02098244,TF×IDF:0.00085294
Term:西安,Count:28,TF:0.00028234,IDF:3.02098244,TF×IDF:0.00085294
Term:依然,Count:28,TF:0.00028234,IDF:3.02098244,TF×IDF:0.00085294
Term:不容乐观,Count:28,TF:0.00028234,IDF:3.02098244,TF×IDF:0.00085294
Term:记住,Count:28,TF:0.00028234,IDF:3.02098244,TF×IDF:0.00085294
Term:新冠肺炎,Count:31,TF:0.00031259,IDF:2.71995244,TF×IDF:0.00085023
Term:带病,Count:31,TF:0.00031259,IDF:2.71995244,TF×IDF:0.00085023
Term:说话,Count:34,TF:0.00034284,IDF:2.47691439,TF×IDF:0.00084919
Term:身上,Count:33,TF:0.00033275,IDF:2.54386118,TF×IDF:0.00084649
Term:冠状病毒,Count:38,TF:0.00038317,IDF:2.20806908,TF×IDF:0.00084608
Term:手中,Count:40,TF:0.00040334,IDF:2.09156351,TF×IDF:0.00084361
Term:全家,Count:36,TF:0.00036300,IDF:2.32201243,TF×IDF:0.00084291
Term:伤亡,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:方式,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:人命,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:萧山,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:乏力,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:倡议,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:无休,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:可控,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:下雪,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:祈祷,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:谢谢您,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:牢记,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:电信,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:独居,Count:25,TF:0.00025208,IDF:3.32201243,TF×IDF:0.00083744
Term:花,Count:38,TF:0.00038317,IDF:2.17588440,TF×IDF:0.00083374
Term:一块,Count:29,TF:0.00029242,IDF:2.84489118,TF×IDF:0.00083191
Term:唯一,Count:29,TF:0.00029242,IDF:2.84489118,TF×IDF:0.00083191
Term:播报,Count:29,TF:0.00029242,IDF:2.84489118,TF×IDF:0.00083191
Term:网络,Count:29,TF:0.00029242,IDF:2.84489118,TF×IDF:0.00083191
Term:环境,Count:29,TF:0.00029242,IDF:2.84489118,TF×IDF:0.00083191
Term:名,Count:42,TF:0.00042351,IDF:1.96028460,TF×IDF:0.0008302
Term:早上,Count:34,TF:0.00034284,IDF:2.41892245,TF×IDF:0.0008293
Term:吨,Count:34,TF:0.00034284,IDF:2.41892245,TF×IDF:0.0008293
Term:学学,Count:33,TF:0.00033275,IDF:2.47691439,TF×IDF:0.00082421
Term:物质,Count:33,TF:0.00033275,IDF:2.47691439,TF×IDF:0.00082421
Term:宁夏,Count:33,TF:0.00033275,IDF:2.47691439,TF×IDF:0.00082421
Term:机构,Count:37,TF:0.00037309,IDF:2.20806908,TF×IDF:0.00082381
Term:太棒了,Count:30,TF:0.00030250,IDF:2.71995244,TF×IDF:0.0008228
Term:有限,Count:30,TF:0.00030250,IDF:2.71995244,TF×IDF:0.0008228
Term:医疗队,Count:30,TF:0.00030250,IDF:2.71995244,TF×IDF:0.0008228
Term:需求,Count:27,TF:0.00027225,IDF:3.02098244,TF×IDF:0.00082248
Term:有钱,Count:27,TF:0.00027225,IDF:3.02098244,TF×IDF:0.00082248
Term:浙江人,Count:27,TF:0.00027225,IDF:3.02098244,TF×IDF:0.00082248
Term:长时间,Count:27,TF:0.00027225,IDF:3.02098244,TF×IDF:0.00082248
Term:各省,Count:27,TF:0.00027225,IDF:3.02098244,TF×IDF:0.00082248
Term:太难了,Count:31,TF:0.00031259,IDF:2.62304243,TF×IDF:0.00081994
Term:返程,Count:34,TF:0.00034284,IDF:2.36776992,TF×IDF:0.00081177
Term:生产,Count:34,TF:0.00034284,IDF:2.36776992,TF×IDF:0.00081177
Term:日本,Count:34,TF:0.00034284,IDF:2.36776992,TF×IDF:0.00081177
Term:几百几千,Count:38,TF:0.00038317,IDF:2.11789245,TF×IDF:0.00081152
Term:经手,Count:38,TF:0.00038317,IDF:2.11789245,TF×IDF:0.00081152
Term:众捐,Count:40,TF:0.00040334,IDF:1.99979314,TF×IDF:0.0008066
Term:纷来,Count:40,TF:0.00040334,IDF:1.99979314,TF×IDF:0.0008066
Term:李兰娟,Count:43,TF:0.00043359,IDF:1.85961444,TF×IDF:0.00080631
Term:复制粘贴,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:传染病,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:实力,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:活命,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:联通,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:恳请,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:🌸,Count:24,TF:0.00024200,IDF:3.32201243,TF×IDF:0.00080394
Term:坐标,Count:28,TF:0.00028234,IDF:2.84489118,TF×IDF:0.00080322
Term:高速,Count:28,TF:0.00028234,IDF:2.84489118,TF×IDF:0.00080322
Term:母亲,Count:28,TF:0.00028234,IDF:2.84489118,TF×IDF:0.00080322
Term:美好,Count:28,TF:0.00028234,IDF:2.84489118,TF×IDF:0.00080322
Term:有病,Count:34,TF:0.00034284,IDF:2.32201243,TF×IDF:0.00079608
Term:半个,Count:29,TF:0.00029242,IDF:2.71995244,TF×IDF:0.00079537
Term:出行,Count:29,TF:0.00029242,IDF:2.71995244,TF×IDF:0.00079537
Term:观看,Count:29,TF:0.00029242,IDF:2.71995244,TF×IDF:0.00079537
Term:求助,Count:31,TF:0.00031259,IDF:2.54386118,TF×IDF:0.00079518
Term:粉丝,Count:31,TF:0.00031259,IDF:2.54386118,TF×IDF:0.00079518
Term:热干面,Count:31,TF:0.00031259,IDF:2.54386118,TF×IDF:0.00079518
Term:游客,Count:31,TF:0.00031259,IDF:2.54386118,TF×IDF:0.00079518
Term:管控,Count:31,TF:0.00031259,IDF:2.54386118,TF×IDF:0.00079518
Term:通途,Count:39,TF:0.00039326,IDF:2.02098244,TF×IDF:0.00079477
Term:乘坐,Count:30,TF:0.00030250,IDF:2.62304243,TF×IDF:0.00079349
Term:大爷,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:绝望,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:庞大,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:县市,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:核实,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:距离,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:不堪设想,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:明年,Count:26,TF:0.00026217,IDF:3.02098244,TF×IDF:0.00079202
Term:别乱跑,Count:33,TF:0.00033275,IDF:2.36776992,TF×IDF:0.00078789
Term:慈善,Count:34,TF:0.00034284,IDF:2.28061975,TF×IDF:0.00078189
Term:外面,Count:32,TF:0.00032267,IDF:2.41892245,TF×IDF:0.00078052
Term:真实,Count:27,TF:0.00027225,IDF:2.84489118,TF×IDF:0.00077454
Term:机制,Count:27,TF:0.00027225,IDF:2.84489118,TF×IDF:0.00077454
Term:外卖,Count:31,TF:0.00031259,IDF:2.47691439,TF×IDF:0.00077426
Term:难,Count:57,TF:0.00057476,IDF:1.34428883,TF×IDF:0.00077264
Term:宝贝,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:当官,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:蹭,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:街上,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:农民,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:稳定,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:🙋,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:别聚,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:当回事,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:上坟,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:技术,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:照片,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:淘宝,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:浑身,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:暑假,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:路上,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:中福,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:太美,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:早上好,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:一生,Count:23,TF:0.00023192,IDF:3.32201243,TF×IDF:0.00077044
Term:营销,Count:30,TF:0.00030250,IDF:2.54386118,TF×IDF:0.00076953
Term:期间,Count:30,TF:0.00030250,IDF:2.54386118,TF×IDF:0.00076953
Term:一批,Count:30,TF:0.00030250,IDF:2.54386118,TF×IDF:0.00076953
Term:第一个,Count:28,TF:0.00028234,IDF:2.71995244,TF×IDF:0.00076795
Term:大城市,Count:28,TF:0.00028234,IDF:2.71995244,TF×IDF:0.00076795
Term:不好意思,Count:29,TF:0.00029242,IDF:2.62304243,TF×IDF:0.00076704
Term:不停,Count:29,TF:0.00029242,IDF:2.62304243,TF×IDF:0.00076704
Term:县,Count:38,TF:0.00038317,IDF:1.99979314,TF×IDF:0.00076627
Term:小哥,Count:32,TF:0.00032267,IDF:2.36776992,TF×IDF:0.00076402
Term:号召,Count:32,TF:0.00032267,IDF:2.36776992,TF×IDF:0.00076402
Term:缺乏,Count:25,TF:0.00025208,IDF:3.02098244,TF×IDF:0.00076155
Term:千万别,Count:25,TF:0.00025208,IDF:3.02098244,TF×IDF:0.00076155
Term:渎职,Count:25,TF:0.00025208,IDF:3.02098244,TF×IDF:0.00076155
Term:执行,Count:25,TF:0.00025208,IDF:3.02098244,TF×IDF:0.00076155
Term:顺利,Count:25,TF:0.00025208,IDF:3.02098244,TF×IDF:0.00076155
Term:国泰民安,Count:25,TF:0.00025208,IDF:3.02098244,TF×IDF:0.00076155
Term:退,Count:31,TF:0.00031259,IDF:2.41892245,TF×IDF:0.00075613
Term:节奏,Count:30,TF:0.00030250,IDF:2.47691439,TF×IDF:0.00074928
Term:晚,Count:32,TF:0.00032267,IDF:2.32201243,TF×IDF:0.00074925
Term:算,Count:35,TF:0.00035292,IDF:2.11789245,TF×IDF:0.00074745
Term:妖魔鬼怪,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:感受,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:配合,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:高考,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:避免出现,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:回收,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:携带,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:我爸,Count:26,TF:0.00026217,IDF:2.84489118,TF×IDF:0.00074585
Term:行,Count:51,TF:0.00051426,IDF:1.44695117,TF×IDF:0.00074411
Term:态度,Count:29,TF:0.00029242,IDF:2.54386118,TF×IDF:0.00074388
Term:外地,Count:29,TF:0.00029242,IDF:2.54386118,TF×IDF:0.00074388
Term:想象,Count:28,TF:0.00028234,IDF:2.62304243,TF×IDF:0.00074059
Term:真话,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:复制,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:家乡,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:文艺,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:啥时候,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:亲戚,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:活着,Count:27,TF:0.00027225,IDF:2.71995244,TF×IDF:0.00074052
Term:情绪,Count:31,TF:0.00031259,IDF:2.36776992,TF×IDF:0.00074014
Term:赞,Count:31,TF:0.00031259,IDF:2.36776992,TF×IDF:0.00074014
Term:性,Count:39,TF:0.00039326,IDF:1.87485440,TF×IDF:0.0007373
Term:入户,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:怕死,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:科比,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:扔,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:下发,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:樱花,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:氛围,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:较弱,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:地球,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:上下班,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:举办,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:发个,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:声音,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:愿望,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:拨打,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:客服,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:占用,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:我爱你,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:羡慕,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:Guo,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:背后,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:友谊,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:自由,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:少年,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:没醒,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:价格控制,Count:22,TF:0.00022183,IDF:3.32201243,TF×IDF:0.00073695
Term:多人,Count:32,TF:0.00032267,IDF:2.28061975,TF×IDF:0.00073589
Term:补,Count:32,TF:0.00032267,IDF:2.28061975,TF×IDF:0.00073589
Term:护目镜,Count:30,TF:0.00030250,IDF:2.41892245,TF×IDF:0.00073174
Term:研究,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:消防,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:朋友圈,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:吓人,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:依旧,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:科普,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:状态,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:好听,Count:24,TF:0.00024200,IDF:3.02098244,TF×IDF:0.00073109
Term:贩卖,Count:31,TF:0.00031259,IDF:2.32201243,TF×IDF:0.00072584
Term:交代,Count:29,TF:0.00029242,IDF:2.47691439,TF×IDF:0.0007243
Term:还好,Count:29,TF:0.00029242,IDF:2.47691439,TF×IDF:0.0007243
Term:灾难,Count:29,TF:0.00029242,IDF:2.47691439,TF×IDF:0.0007243
Term:位,Count:44,TF:0.00044367,IDF:1.62304243,TF×IDF:0.0007201
Term:主任,Count:28,TF:0.00028234,IDF:2.54386118,TF×IDF:0.00071823
Term:我妈,Count:28,TF:0.00028234,IDF:2.54386118,TF×IDF:0.00071823
Term:钟老,Count:28,TF:0.00028234,IDF:2.54386118,TF×IDF:0.00071823
Term:爆炸,Count:25,TF:0.00025208,IDF:2.84489118,TF×IDF:0.00071716
Term:感恩,Count:25,TF:0.00025208,IDF:2.84489118,TF×IDF:0.00071716
Term:过分,Count:25,TF:0.00025208,IDF:2.84489118,TF×IDF:0.00071716
Term:我能,Count:25,TF:0.00025208,IDF:2.84489118,TF×IDF:0.00071716
Term:各大,Count:30,TF:0.00030250,IDF:2.36776992,TF×IDF:0.00071626
Term:运送,Count:30,TF:0.00030250,IDF:2.36776992,TF×IDF:0.00071626
Term:善良,Count:27,TF:0.00027225,IDF:2.62304243,TF×IDF:0.00071414
Term:挤,Count:27,TF:0.00027225,IDF:2.62304243,TF×IDF:0.00071414
Term:这时候,Count:26,TF:0.00026217,IDF:2.71995244,TF×IDF:0.00071309
Term:良心,Count:26,TF:0.00026217,IDF:2.71995244,TF×IDF:0.00071309
Term:汇演,Count:26,TF:0.00026217,IDF:2.71995244,TF×IDF:0.00071309
Term:心酸,Count:26,TF:0.00026217,IDF:2.71995244,TF×IDF:0.00071309
Term:鼓励,Count:26,TF:0.00026217,IDF:2.71995244,TF×IDF:0.00071309
Term:自我,Count:29,TF:0.00029242,IDF:2.41892245,TF×IDF:0.00070735
Term:余甜,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:出生,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:哪有什么,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:蔓延,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:科学家,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
Term:推广,Count:21,TF:0.00021175,IDF:3.32201243,TF×IDF:0.00070345
